steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy
17717566	875	7453.02146602	20371.2306909	20371.2037451	0.829179439584	20372.5436311	20369.981674	1.81336828319e+14	6.78804133381e-10
17957279	883	7528.6832211	20370.2839341	20370.4841233	0.892413539606	20371.7646678	20368.4895871	1.82151286868e+14	8.77600217202e-10
18101824	893	7562.45965123	20370.3947588	20370.4147376	0.890981687976	20372.2144411	20369.23047	1.83649645434e+14	7.65350216773e-10
18005567	886	7617.5833571	20370.5331599	20370.7749273	1.01308547474	20372.013264	20368.8566632	1.82777774026e+14	5.23838132472e-10
18212453	899	7681.44977212	20369.7894395	20370.3386519	2.57828502421	20372.1571601	20363.2445193	1.84690718046e+14	7.44566030771e-10
18352277	907	7706.75945115	20370.2256452	20370.351563	0.971123351299	20371.6203909	20368.3536721	1.85383729798e+14	1.01875559762e-09
18465071	908	7712.14272809	20370.7825025	20370.6188207	1.08857362193	20372.3206257	20368.9950336	1.85887983144e+14	9.43294512652e-10
18538792	909	7766.90904903	20371.1654447	20371.1255984	0.609033778627	20372.4747927	20370.3664854	1.86224664771e+14	7.68193807091e-10
18607392	916	7781.86369014	20370.9424228	20371.1665095	0.885968987463	20372.2841393	20369.3706858	1.87074860866e+14	5.34751502848e-10
18703867	922	7881.17365813	20369.6696851	20369.7787515	2.20212452123	20372.9228757	20364.5405102	1.87589679008e+14	7.87764295577e-10
18802358	931	7897.72392416	20370.8716173	20370.8314384	1.00614215821	20372.2932229	20369.3621794	1.88403556504e+14	1.01148226775e-09
18956041	935	7907.6206162	20370.6665394	20370.5917504	1.30688806855	20372.6682663	20368.4863643	1.89174318728e+14	1.11701319142e-09
19116902	941	7963.30385208	20369.5532893	20369.3405011	0.959743481327	20370.6331647	20367.9318203	1.89991891595e+14	1.12400828342e-09
19027584	937	7986.78893304	20370.8569443	20371.0591033	0.749444944415	20371.8351103	20369.4674388	1.8968789885e+14	1.01794925439e-09
19211668	949	8087.9812541	20370.6510596	20370.8306954	1.17511386831	20372.2391702	20368.6732827	1.91584768981e+14	5.9764259863e-10
19311302	954	8122.95221806	20370.2727504	20370.3038426	1.08687019438	20372.4860029	20368.8483328	1.92176595745e+14	7.12618509358e-10
19405620	957	8163.11903715	20370.6318274	20370.7125301	1.10129551866	20371.8515121	20368.4669068	1.92311246549e+14	1.04486524004e-09
19545363	964	8186.07322907	20370.0580412	20370.3064425	1.89518619428	20372.441748	20367.5104215	1.93715877591e+14	6.67498046226e-10
19619359	969	8194.68900108	20370.5419609	20371.1019019	1.21957539822	20372.1307123	20368.1480479	1.94343236196e+14	5.39438738058e-10
19700820	971	8223.2293992	20370.4039312	20370.7637358	1.35210667218	20371.5365159	20366.8463799	1.94306910332e+14	9.03227346131e-10
19842010	978	8256.15030813	20369.6057196	20370.0778653	1.51913735118	20371.632327	20366.7271068	1.95416725939e+14	6.28935853656e-10
19907322	983	8281.93581223	20370.6655274	20370.5817773	0.565752485601	20371.5346347	20369.5634515	1.95627722263e+14	7.39964642674e-10
